date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:32:52	64041/64041	---M--	200	added ('OK')	image/jpeg	etag:%22585d1a074ae6da8cf7486611004d6de2%22	https://austry-html.vercel.app/assets/images/resources/site-footer-img-1.jpg	E:/Templates/austry(sai)/austry-html.vercel.app/assets/images/resources/site-footer-img-1.jpg	(from https://austry-html.vercel.app/index.html)
10:32:52	4958/4958	---M--	200	added ('OK')	image/png	etag:%22918b7f42ea1eb106d386e5e6f25856cb%22	https://austry-html.vercel.app/assets/images/resources/footer-logo.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/images/resources/footer-logo.png	(from https://austry-html.vercel.app/index.html)
10:32:53	1052/1052	---M--	200	added ('OK')	image/png	etag:%22235f4b2950f70271dae3c2f55cdb6516%22	https://austry-html.vercel.app/assets/images/icon/paper-plan-icon.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/images/icon/paper-plan-icon.png	(from https://austry-html.vercel.app/index.html)
10:32:53	89501/89501	---MCZ	200	added ('OK')	application/javascript	etag:W/%228fb8fee4fcc3cc86ff6c724154c49c42%22	https://austry-html.vercel.app/assets/vendors/jquery/jquery-3.6.0.min.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/jquery/jquery-3.6.0.min.js	(from https://austry-html.vercel.app/index.html)
10:32:53	80427/80427	---MCZ	200	added ('OK')	application/javascript	etag:W/%22042c7b121492b284f48e2a815de85a7a%22	https://austry-html.vercel.app/assets/vendors/bootstrap/js/bootstrap.bundle.min.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/bootstrap/js/bootstrap.bundle.min.js	(from https://austry-html.vercel.app/index.html)
10:32:53	15498/15498	---MCZ	200	added ('OK')	application/javascript	etag:W/%22c7234f5d5fc1cc52bcbe01140959a1af%22	https://austry-html.vercel.app/assets/vendors/jarallax/jarallax.min.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/jarallax/jarallax.min.js	(from https://austry-html.vercel.app/index.html)
10:32:53	2381/2381	---MCZ	200	added ('OK')	application/javascript	etag:W/%2236d1b0e5a3a7397b267e704beb2f7272%22	https://austry-html.vercel.app/assets/vendors/jquery-ajaxchimp/jquery.ajaxchimp.min.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/jquery-ajaxchimp/jquery.ajaxchimp.min.js	(from https://austry-html.vercel.app/index.html)
10:32:53	1266/1266	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264531fe766285a4f78a602f316d52d48%22	https://austry-html.vercel.app/assets/vendors/jquery-appear/jquery.appear.min.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/jquery-appear/jquery.appear.min.js	(from https://austry-html.vercel.app/index.html)
10:32:54	4445/4445	---MCZ	200	added ('OK')	application/javascript	etag:W/%22c96bb8beaa6eb6a1a13771fadf8169e9%22	https://austry-html.vercel.app/assets/vendors/jquery-circle-progress/jquery.circle-progress.min.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/jquery-circle-progress/jquery.circle-progress.min.js	(from https://austry-html.vercel.app/index.html)
10:32:54	20216/20216	---MCZ	200	added ('OK')	application/javascript	etag:W/%22ba6cf724c8bb1cf5b084e79ff230626e%22	https://austry-html.vercel.app/assets/vendors/jquery-magnific-popup/jquery.magnific-popup.min.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/jquery-magnific-popup/jquery.magnific-popup.min.js	(from https://austry-html.vercel.app/index.html)
10:32:54	21090/21090	---MCZ	200	added ('OK')	application/javascript	etag:W/%223b00d60f87e893caf2649eff0d48813a%22	https://austry-html.vercel.app/assets/vendors/jquery-validate/jquery.validate.min.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/jquery-validate/jquery.validate.min.js	(from https://austry-html.vercel.app/index.html)
10:32:54	23882/23882	---MCZ	200	added ('OK')	application/javascript	etag:W/%227d96e0c81c38b9d902d9e44dad502f26%22	https://austry-html.vercel.app/assets/vendors/nouislider/nouislider.min.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/nouislider/nouislider.min.js	(from https://austry-html.vercel.app/index.html)
10:32:55	9896/9896	---MCZ	200	added ('OK')	application/javascript	etag:W/%22519a5777444f5965b6df23e26c69f037%22	https://austry-html.vercel.app/assets/vendors/odometer/odometer.min.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/odometer/odometer.min.js	(from https://austry-html.vercel.app/index.html)
10:32:55	140929/140929	---MCZ	200	added ('OK')	application/javascript	etag:W/%2210ad6473484630a85272174de546fa21%22	https://austry-html.vercel.app/assets/vendors/swiper/swiper.min.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/swiper/swiper.min.js	(from https://austry-html.vercel.app/index.html)
10:32:55	31780/31780	---MCZ	200	added ('OK')	application/javascript	etag:W/%22cea7b1f4d1f275eef7c040de2e33aaf1%22	https://austry-html.vercel.app/assets/vendors/tiny-slider/tiny-slider.min.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/tiny-slider/tiny-slider.min.js	(from https://austry-html.vercel.app/index.html)
10:32:55	2235/2235	---MCZ	200	added ('OK')	application/javascript	etag:W/%221f80cfaf4e97858a1ff12021a0460cc8%22	https://austry-html.vercel.app/assets/vendors/wnumb/wNumb.min.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/wnumb/wNumb.min.js	(from https://austry-html.vercel.app/index.html)
10:32:55	6299/6299	---MCZ	200	added ('OK')	application/javascript	etag:W/%22105fb3799fcf14f1ea8fcff23f2686dc%22	https://austry-html.vercel.app/assets/vendors/wow/wow.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/wow/wow.js	(from https://austry-html.vercel.app/index.html)
10:32:56	37772/37772	---MCZ	200	added ('OK')	application/javascript	etag:W/%22cedfc3cc73a712bf69fb86ce2f4c6281%22	https://austry-html.vercel.app/assets/vendors/isotope/isotope.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/isotope/isotope.js	(from https://austry-html.vercel.app/index.html)
10:32:56	6126/6126	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261c46ca3853942610a6892158edd2684%22	https://austry-html.vercel.app/assets/vendors/countdown/countdown.min.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/countdown/countdown.min.js	(from https://austry-html.vercel.app/index.html)
10:32:56	44342/44342	---MCZ	200	added ('OK')	application/javascript	etag:W/%22f416f9031fef25ae25ba9756e3eb6978%22	https://austry-html.vercel.app/assets/vendors/owl-carousel/owl.carousel.min.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/owl-carousel/owl.carousel.min.js	(from https://austry-html.vercel.app/index.html)
10:32:56	19359/19359	---MCZ	200	added ('OK')	application/javascript	etag:W/%22697d69a48e5356f7106e38c09f7f19e0%22	https://austry-html.vercel.app/assets/vendors/bxslider/jquery.bxslider.min.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/bxslider/jquery.bxslider.min.js	(from https://austry-html.vercel.app/index.html)
10:32:56	57744/57744	---MCZ	200	added ('OK')	application/javascript	etag:W/%22777c0718d548abe6eab4d5d142ae04d3%22	https://austry-html.vercel.app/assets/vendors/bootstrap-select/js/bootstrap-select.min.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/bootstrap-select/js/bootstrap-select.min.js	(from https://austry-html.vercel.app/index.html)
10:32:57	10383/10383	---MCZ	200	added ('OK')	application/javascript	etag:W/%221be4d8a62755de12acba09a24388bd36%22	https://austry-html.vercel.app/assets/vendors/vegas/vegas.min.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/vegas/vegas.min.js	(from https://austry-html.vercel.app/index.html)
10:32:57	457808/457808	---MCZ	200	added ('OK')	application/javascript	etag:W/%224edf6cc481af8f99be16f570a2d4ddf7%22	https://austry-html.vercel.app/assets/vendors/jquery-ui/jquery-ui.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/jquery-ui/jquery-ui.js	(from https://austry-html.vercel.app/index.html)
10:32:57	24374/24374	---MCZ	200	added ('OK')	application/javascript	etag:W/%22a8589e2d0032089ce70acb4f88eca69c%22	https://austry-html.vercel.app/assets/vendors/timepicker/timePicker.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/timepicker/timePicker.js	(from https://austry-html.vercel.app/index.html)
10:32:57	4944/4944	---MCZ	200	added ('OK')	application/javascript	etag:W/%220a0b3c86b992c8863e7f2bba18176116%22	https://austry-html.vercel.app/assets/vendors/circleType/jquery.circleType.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/circleType/jquery.circleType.js	(from https://austry-html.vercel.app/index.html)
10:32:58	924/924	---M--	200	added ('OK')	application/javascript	etag:%2283f6723631eeb52da3101b72b7624728%22	https://austry-html.vercel.app/assets/vendors/circleType/jquery.lettering.min.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/circleType/jquery.lettering.min.js	(from https://austry-html.vercel.app/index.html)
10:32:58	1776/1776	---MCZ	200	added ('OK')	application/javascript	etag:W/%22d3282a530b9b59504278d348f0f051f7%22	https://austry-html.vercel.app/assets/vendors/sidebar-content/jquery-sidebar-content.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/sidebar-content/jquery-sidebar-content.js	(from https://austry-html.vercel.app/index.html)
10:32:58	27547/27547	---MCZ	200	added ('OK')	application/javascript	etag:W/%226591d410fff91227875b79ab07acb3cd%22	https://austry-html.vercel.app/assets/js/austry.js	E:/Templates/austry(sai)/austry-html.vercel.app/assets/js/austry.js	(from https://austry-html.vercel.app/index.html)
10:32:59	145920/145920	---MCZ	200	added ('OK')	text/html	etag:W/%22eb8acdd155f0b87d4af31cdd9afe2e5a%22	https://austry-html.vercel.app/	E:/Templates/austry(sai)/austry-html.vercel.app/index-2.html	(from https://austry-html.vercel.app/assets/vendors/bootstrap/css/bootstrap.min.css)
10:32:59	136822/136822	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22e2ca6541bff3a3e9f4799ee327b28c58%22	https://austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-brands-400.eot	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-brands-400.eot	(from https://austry-html.vercel.app/assets/vendors/fontawesome/css/all.min.css)
10:32:59	136822/136822	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22e2ca6541bff3a3e9f4799ee327b28c58%22	https://austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-brands-400.eot?	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-brands-400d41d.eot	(from https://austry-html.vercel.app/assets/vendors/fontawesome/css/all.min.css)
10:32:59	78460/78460	---M--	200	added ('OK')	font/woff2	etag:%22f075c50f89795e4cdb4d45b51f1a6800%22	https://austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-brands-400.woff2	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-brands-400.woff2	(from https://austry-html.vercel.app/assets/vendors/fontawesome/css/all.min.css)
10:32:59	92136/92136	---M--	200	added ('OK')	font/woff	etag:%22ad527cc5ec23d6da66e8a1d6772ea6d3%22	https://austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-brands-400.woff	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-brands-400.woff	(from https://austry-html.vercel.app/assets/vendors/fontawesome/css/all.min.css)
10:33:00	136516/136516	---MCZ	200	added ('OK')	font/ttf	etag:W/%228300bd7f30e0a313c1d772b49d96cb8e%22	https://austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-brands-400.ttf	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-brands-400.ttf	(from https://austry-html.vercel.app/assets/vendors/fontawesome/css/all.min.css)
10:33:01	34350/34350	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22b01516c1808be557667befec76cd6318%22	https://austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-regular-400.eot	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-regular-400.eot	(from https://austry-html.vercel.app/assets/vendors/fontawesome/css/all.min.css)
10:33:01	747545/747545	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%222f12242375edd68e9013ecfb59c672e9%22	https://austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-brands-400.svg	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-brands-400.svg	(from https://austry-html.vercel.app/assets/vendors/fontawesome/css/all.min.css)
10:33:01	34350/34350	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22b01516c1808be557667befec76cd6318%22	https://austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-regular-400.eot?	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-regular-400d41d.eot	(from https://austry-html.vercel.app/assets/vendors/fontawesome/css/all.min.css)
10:33:01	13548/13548	---M--	200	added ('OK')	font/woff2	etag:%224a74738e7728e93c4394b8604081da62%22	https://austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-regular-400.woff2	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-regular-400.woff2	(from https://austry-html.vercel.app/assets/vendors/fontawesome/css/all.min.css)
10:33:01	16772/16772	---M--	200	added ('OK')	font/woff	etag:%223c6879c4f342203d099bdd66dce6d396%22	https://austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-regular-400.woff	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-regular-400.woff	(from https://austry-html.vercel.app/assets/vendors/fontawesome/css/all.min.css)
10:33:02	34052/34052	---MCZ	200	added ('OK')	font/ttf	etag:W/%2249f00693b0e5d45097832ef5ea1bc541%22	https://austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-regular-400.ttf	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-regular-400.ttf	(from https://austry-html.vercel.app/assets/vendors/fontawesome/css/all.min.css)
10:33:02	144714/144714	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%223602b7e8b2cb1462b0bef9738757ef8a%22	https://austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-regular-400.svg	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-regular-400.svg	(from https://austry-html.vercel.app/assets/vendors/fontawesome/css/all.min.css)
10:33:02	204814/204814	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%228ac3167427b1d5d2967646bd8f7a0587%22	https://austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-solid-900.eot	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-solid-900.eot	(from https://austry-html.vercel.app/assets/vendors/fontawesome/css/all.min.css)
10:33:03	204814/204814	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%228ac3167427b1d5d2967646bd8f7a0587%22	https://austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-solid-900.eot?	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-solid-900d41d.eot	(from https://austry-html.vercel.app/assets/vendors/fontawesome/css/all.min.css)
10:33:03	80300/80300	---M--	200	added ('OK')	font/woff2	etag:%228e1ed89b6ccb8ce41faf5cb672677105%22	https://austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-solid-900.woff2	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-solid-900.woff2	(from https://austry-html.vercel.app/assets/vendors/fontawesome/css/all.min.css)
10:33:03	104280/104280	---M--	200	added ('OK')	font/woff	etag:%224451e1d86df7491dd874f2c41eee1053%22	https://austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-solid-900.woff	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-solid-900.woff	(from https://austry-html.vercel.app/assets/vendors/fontawesome/css/all.min.css)
10:33:03	204528/204528	---MCZ	200	added ('OK')	font/ttf	etag:W/%22205f07b3883c484f27f40d21a92950d4%22	https://austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-solid-900.ttf	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-solid-900.ttf	(from https://austry-html.vercel.app/assets/vendors/fontawesome/css/all.min.css)
10:33:03	917575/917575	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22664de3932dd6291b4b8a8c0ddbcb4c61%22	https://austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-solid-900.svg	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/fontawesome/webfonts/fa-solid-900.svg	(from https://austry-html.vercel.app/assets/vendors/fontawesome/css/all.min.css)
10:33:04	81032/81032	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%2203a2089a45d3126a2e119ae7108d8f7d%22	https://austry-html.vercel.app/assets/vendors/austry-icons/fonts/icomoon.eot?orkqwr	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/austry-icons/fonts/icomoon78ed.eot	(from https://austry-html.vercel.app/assets/vendors/austry-icons/style.css)
10:33:04	80868/80868	---MCZ	200	added ('OK')	font/ttf	etag:W/%226eb428cd4a38b3b2b970a693129398b7%22	https://austry-html.vercel.app/assets/vendors/austry-icons/fonts/icomoon.ttf?orkqwr	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/austry-icons/fonts/icomoon78ed.ttf	(from https://austry-html.vercel.app/assets/vendors/austry-icons/style.css)
10:33:04	80944/80944	---M--	200	added ('OK')	font/woff	etag:%2201b62d60fb4af60145b635a54d954dce%22	https://austry-html.vercel.app/assets/vendors/austry-icons/fonts/icomoon.woff?orkqwr	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/austry-icons/fonts/icomoon78ed.woff	(from https://austry-html.vercel.app/assets/vendors/austry-icons/style.css)
10:33:04	298080/298080	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22c7f54dc49faa3989c5de45d5cfee57ad%22	https://austry-html.vercel.app/assets/vendors/austry-icons/fonts/icomoon.svg?orkqwr	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/austry-icons/fonts/icomoon78ed.svg	(from https://austry-html.vercel.app/assets/vendors/austry-icons/style.css)
10:33:05	54748/54748	---M--	200	added ('OK')	font/woff2	etag:%2266e4ef14fb2aef4a08c0dc80b3081c37%22	https://austry-html.vercel.app/assets/vendors/reey-font/reey-regular-webfont.woff2	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/reey-font/reey-regular-webfont.woff2	(from https://austry-html.vercel.app/assets/vendors/reey-font/stylesheet.css)
10:33:05	64336/64336	---M--	200	added ('OK')	font/woff	etag:%2294a306ab6185b64cd69cde02bcab94c8%22	https://austry-html.vercel.app/assets/vendors/reey-font/reey-regular-webfont.woff	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/reey-font/reey-regular-webfont.woff	(from https://austry-html.vercel.app/assets/vendors/reey-font/stylesheet.css)
10:33:05	3620/3620	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2012%20Jun%202023%2005:03:04%20GMT	https://austry-html.vercel.app/assets/vendors/owl-carousel/owl.video.play.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/owl-carousel/owl.video.play.png	(from https://austry-html.vercel.app/assets/vendors/owl-carousel/owl.carousel.min.css)
10:33:05	3620/3620	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2012%20Jun%202023%2005:03:04%20GMT	https://austry-html.vercel.app/assets/vendors/images/icon/bx_loader.gif	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/images/icon/bx_loader.gif	(from https://austry-html.vercel.app/assets/vendors/bxslider/jquery.bxslider.css)
10:33:06	3620/3620	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2012%20Jun%202023%2005:03:05%20GMT	https://austry-html.vercel.app/assets/vendors/img/bx-slider/controls.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/img/bx-slider/controls.png	(from https://austry-html.vercel.app/assets/vendors/bxslider/jquery.bxslider.css)
10:33:06	3620/3620	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2012%20Jun%202023%2005:03:05%20GMT	https://austry-html.vercel.app/assets/vendors/vegas/overlays/02.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/vegas/overlays/02.png	(from https://austry-html.vercel.app/assets/vendors/vegas/vegas.min.css)
10:33:06	280/280	---M--	200	added ('OK')	image/png	etag:%22a7e50779e7c989b82e6a9e775773f769%22	https://austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-bg_highlight-soft_75_cccccc_1x100.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-bg_highlight-soft_75_cccccc_1x100.png	(from https://austry-html.vercel.app/assets/vendors/jquery-ui/jquery-ui.css)
10:33:06	262/262	---M--	200	added ('OK')	image/png	etag:%2225671912143b7c4e89fa7c2b2b216957%22	https://austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-bg_glass_75_e6e6e6_1x400.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-bg_glass_75_e6e6e6_1x400.png	(from https://austry-html.vercel.app/assets/vendors/jquery-ui/jquery-ui.css)
10:33:07	262/262	---M--	200	added ('OK')	image/png	etag:%2219de74299201cccd6c03c3f3e3ee29fb%22	https://austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-bg_glass_75_dadada_1x400.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-bg_glass_75_dadada_1x400.png	(from https://austry-html.vercel.app/assets/vendors/jquery-ui/jquery-ui.css)
10:33:07	207/207	---M--	200	added ('OK')	image/png	etag:%228e43afd5ce68c89958a6de486baaa4a1%22	https://austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-bg_glass_65_ffffff_1x400.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-bg_glass_65_ffffff_1x400.png	(from https://austry-html.vercel.app/assets/vendors/jquery-ui/jquery-ui.css)
10:33:07	335/335	---M--	200	added ('OK')	image/png	etag:%22fca389ecb270f353262105a8c1d3245e%22	https://austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-bg_glass_55_fbf9ee_1x400.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-bg_glass_55_fbf9ee_1x400.png	(from https://austry-html.vercel.app/assets/vendors/jquery-ui/jquery-ui.css)
10:33:07	332/332	---M--	200	added ('OK')	image/png	etag:%2247542afbf0663a3ddd8232eb5d4a1a83%22	https://austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-bg_glass_95_fef1ec_1x400.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-bg_glass_95_fef1ec_1x400.png	(from https://austry-html.vercel.app/assets/vendors/jquery-ui/jquery-ui.css)
10:33:08	6922/6922	---M--	200	added ('OK')	image/png	etag:%223a3c5468f484f07ac4a320d9e22acb8c%22	https://austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-icons_222222_256x240.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-icons_222222_256x240.png	(from https://austry-html.vercel.app/assets/vendors/jquery-ui/jquery-ui.css)
10:33:08	6999/6999	---M--	200	added ('OK')	image/png	etag:%226cc57703e2f287de68f76244a618f15c%22	https://austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-icons_888888_256x240.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-icons_888888_256x240.png	(from https://austry-html.vercel.app/assets/vendors/jquery-ui/jquery-ui.css)
10:33:08	6992/6992	---M--	200	added ('OK')	image/png	etag:%223b001ae33bd74fff64bc609ce6a55628%22	https://austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-icons_454545_256x240.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-icons_454545_256x240.png	(from https://austry-html.vercel.app/assets/vendors/jquery-ui/jquery-ui.css)
10:33:08	4549/4549	---M--	200	added ('OK')	image/png	etag:%22d92acecad29da2ccee5c9d491267f4a2%22	https://austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-icons_2e83ff_256x240.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-icons_2e83ff_256x240.png	(from https://austry-html.vercel.app/assets/vendors/jquery-ui/jquery-ui.css)
10:33:09	4549/4549	---M--	200	added ('OK')	image/png	etag:%22fdc58c14e91fbb086f953818c525a7ee%22	https://austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-icons_cd0a0a_256x240.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/jquery-ui/images/ui-icons_cd0a0a_256x240.png	(from https://austry-html.vercel.app/assets/vendors/jquery-ui/jquery-ui.css)
10:33:09	3620/3620	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2012%20Jun%202023%2005:03:08%20GMT	https://austry-html.vercel.app/assets/vendors/timepicker/images/ui-icons_444444_256x240.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/vendors/timepicker/images/ui-icons_444444_256x240.png	(from https://austry-html.vercel.app/assets/vendors/timepicker/timePicker.css)
10:33:09	3279/3279	---M--	200	added ('OK')	image/png	etag:%2259aa5f15f07b6012b764e0ec8288c6f5%22	https://austry-html.vercel.app/assets/images/loader.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/images/loader.png	(from https://austry-html.vercel.app/assets/css/austry.css)
10:33:09	3620/3620	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2012%20Jun%202023%2005:03:09%20GMT	https://austry-html.vercel.app/assets/images/icon/cross-out.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/images/icon/cross-out.png	(from https://austry-html.vercel.app/assets/css/austry.css)
10:33:10	5353/5353	---M--	200	added ('OK')	image/png	etag:%22eaa10e4e88a95f1cf16a1b063a12dfd8%22	https://austry-html.vercel.app/assets/images/shapes/trusted-one-shape-1.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/images/shapes/trusted-one-shape-1.png	(from https://austry-html.vercel.app/assets/css/austry.css)
10:33:10	247558/247558	---M--	200	added ('OK')	image/jpeg	etag:%227e870ab329479a6e4e59b4df8b17990b%22	https://austry-html.vercel.app/assets/images/backgrounds/page-header-bg.jpg	E:/Templates/austry(sai)/austry-html.vercel.app/assets/images/backgrounds/page-header-bg.jpg	(from https://austry-html.vercel.app/contact.html)
10:33:10	51657/51657	---M--	200	added ('OK')	image/png	etag:%226d4f6ca16fb44b0d9d5d1ca08f1224df%22	https://austry-html.vercel.app/assets/images/shapes/contact-page-form-shape-1.png	E:/Templates/austry(sai)/austry-html.vercel.app/assets/images/shapes/contact-page-form-shape-1.png	(from https://austry-html.vercel.app/contact.html)
10:33:11	148/148	---M--	200	added ('OK')	text/css	etag:%225555faae44bbd958619e86afd1deea2e%22	https://austry-html.vercel.app/assets/css/color-2.css	E:/Templates/austry(sai)/austry-html.vercel.app/assets/css/color-2.css	(from https://austry-html.vercel.app/index2.html)
